s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190352,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176723,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71181,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91257,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52524,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174143,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51719,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28657,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3266,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18460,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111045,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C241,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189229,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2124,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163641,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25784,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37004,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45233,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88172,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41543,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18392,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115761,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16049,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15715,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36760,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36807,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71323,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48572,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188116,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190013,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61805,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C245,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15715,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192134,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192135,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150824,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109547,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142994,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118826,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114451,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190379,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67518,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1851,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91260,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107765,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186854,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142994,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81304,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2459,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76097,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19321,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108885,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24763,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150729,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24595,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186871,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20721,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13046,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29462,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174671,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105058,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125443,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70805,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20862,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131082,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16840,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98158,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85915,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187009,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73440,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66440,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36108,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149975,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48470,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150223,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101292,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21528,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153329,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94787,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36930,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36756,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171626,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174822,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29701,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13023,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160705,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70631,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102248,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25179,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41405,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185612,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102824,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181541,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25457,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65859,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47801,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48218,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91332,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33334,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166232,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84653,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75320,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114703,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159595,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81144,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78137,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21178,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150189,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161861,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16772,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62347,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122896,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95912,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36531,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177129,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101298,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101297,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186609,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125261,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8435,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20998,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36490,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36315,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80304,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109627,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39773,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3837,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48572,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25784,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20197,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99655,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99654,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13055,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181318,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25377,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15969,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C108733,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72968,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192695,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66542,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29730,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38930,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C110559,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177316,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118167,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36286,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165195,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49728,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172932,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190336,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29635,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74163,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102513,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61693,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29706,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28108,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84190,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159274,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161845,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105064,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82415,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182590,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14379,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139216,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175129,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159458,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166887,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29726,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117138,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19989,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66646,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52588,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165564,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78148,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87406,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2124,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24602,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84617,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129819,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166122,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107460,0.0
