s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24934,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39789,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122362,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173045,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1845,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35202,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34985,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100125,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173092,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89201,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188318,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188316,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173794,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68691,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5052,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161630,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91232,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176050,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42776,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132942,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132936,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74715,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9180,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42700,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8107,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166191,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140705,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141664,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100110,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60251,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114009,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113870,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190783,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59093,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147552,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113920,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113864,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173896,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79348,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79315,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14108,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24939,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26718,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138654,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138276,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57885,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8024,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173388,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100586,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100118,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3579,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174977,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174438,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6793,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81956,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81867,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88387,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130103,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181398,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134789,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173123,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173118,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7466,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90277,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90274,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177721,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57772,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57880,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46068,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181365,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178941,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4044,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40268,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190009,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153069,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5584,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68690,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45332,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36095,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132753,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185763,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115419,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150925,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150793,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7092,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172813,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164144,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56035,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118011,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60874,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89154,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160297,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130135,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177745,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57874,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129654,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164144,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13749,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190947,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74621,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51948,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173059,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138419,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170470,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157292,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173059,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48985,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163881,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163403,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171032,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22001,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3629,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27798,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123710,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123657,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5341,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172829,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172828,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64431,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26851,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173045,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78271,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13642,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9070,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3174,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173087,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106679,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67090,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44128,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174053,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60347,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60690,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25219,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173151,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128346,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129136,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129099,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89457,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60135,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57102,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105217,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105141,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18313,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101758,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17325,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54582,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132797,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59119,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116817,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53656,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158752,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166323,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89259,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89258,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65174,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189605,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14220,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57109,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140130,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140127,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115369,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6287,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68945,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136665,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120514,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173937,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27621,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141499,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88817,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59884,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59120,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167436,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21840,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21603,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27502,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157065,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9184,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114956,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89937,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167431,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173482,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141679,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42957,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42974,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140863,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124684,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53482,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136074,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135710,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140003,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162492,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162485,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134039,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153624,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3878,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111024,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161337,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60276,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112857,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35221,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191979,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56133,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56130,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5715,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138447,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138267,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26817,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130361,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130286,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57873,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139699,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147080,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172630,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148431,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34035,0.0
